C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_log1p,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N_log1p,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N_log1p,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_log1p,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N_log1p,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N_log1p,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N_log1p,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N_log1p,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N_log1p,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_log1p,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_log1p,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N_log1p,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_log1p,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N_log1p,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_log1p,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N_log1p,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N_log1p,C18_positive|NAME:_log1p,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N_log1p,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N_log1p,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N_log1p,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_log1p,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N_log1p,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N_log1p,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_log1p,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N_log1p,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N_log1p,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N_log1p,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N_log1p,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N_log1p,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N_log1p,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N_log1p,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N_log1p,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N_log1p,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N_log1p,C18_negative|NAME:_log1p,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N_log1p,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_log1p,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_log1p,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N_log1p,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_log1p,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N_log1p,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N_log1p,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N_log1p,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_original,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N_original,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N_original,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_original,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N_original,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N_original,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N_original,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N_original,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N_original,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_original,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_original,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N_original,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_original,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N_original,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_original,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_original,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N_original,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N_original,C18_positive|NAME:_original,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N_original,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N_original,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N_original,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_original,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N_original,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N_original,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_original,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N_original,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N_original,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N_original,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N_original,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N_original,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N_original,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N_original,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N_original,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N_original,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N_original,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N_original,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N_original,C18_negative|NAME:_original,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N_original,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_original,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_original,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N_original,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_original,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N_original,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N_original,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N_original
6.120198968519326,10.216074,0.0,6.031227020839385,10.22157880259294,4.568142140046629,0.17427741,-0.035214078,-0.114945926,0.35667988699491854,14.608233402561568,0.14504685173588783,14.359186818408228,11.261683263115076,1.5379929848772973,9.641061649910501,0.48584753,1.641022869652383,16.801006,1.2388035834986713,0.42847154,0.9573581,0.008532255554615521,3.7878133323447942,5.4438567576303285,0.6615257,0.35961153421675524,2.2922158,2.5430670334420142,2.7190245497331866,6.982830451186638,17.113847850777034,0.0,6.384083946628824,1.3686129208384952,1.3126436,13.6355715,0.352532437198833,15.85844,3.6779162255105438,14.756120345632924,6.298491349290172,5.264730945504525,6.426823450633776,3.986996738419337,10.506867,10.616704546539848,453.9552072585796,27338.121,0.0,415.22543346046564,27489.033577231523,95.36491085235713,0.19038574,-0.034601275,-0.108585656,0.4285784900977187,2209403.1075905105,0.15609373399746615,1722325.9603794073,77782.3955915446,3.6552377562317293,15382.667134483943,0.6255521,4.1604452764311946,19796314.0,2.451481584009246,0.53490967,1.6048058,0.00856875899206641,43.159731966215574,230.33265918078024,0.9377465,0.4327727232614267,8.896843,11.718619643644661,14.165521815284832,1076.9651808580131,27067594.998032186,0.0,591.3418672254195,2.929895836562723,2.7159846,835320.1,0.4226658022936945,7713173.5,38.56386594287313,2561541.9394799266,542.7509607458063,192.39426818960166,617.2070604628055,52.89279192319941,36564.754,40809.90265127573
0.5267973834627195,-0.013785215,0.0,1.6629294500531222,8.546063501278475,0.8427955940043625,0.07184423,-0.14471689,-0.08204055,0.26221163517652535,16.194752053356765,0.07306788223068829,15.213895128756164,0.0,1.111992823017193,0.3233327711271523,12.064865,4.055138064500404,17.27765,10.381812163438632,10.687605,12.182674,0.16393175076743774,0.3345256741447676,9.986121735750842,0.38018087,0.6679742244153879,10.482273,11.479042740948344,0.7515458222595318,9.865436774950904,0.4841481809998434,0.0,0.2896715883877755,1.1431388068482502,0.39894012,13.370863,1.3187442257587103,16.698097,12.677282853385066,15.6376894326315,3.07584622970734,2.018047002216712,0.6190776546681244,2.297123425492049,-0.046179645,0.9875890555522393,0.6934999833817357,-0.013690633,0.0,4.274740321786925,5145.455484572514,1.322851658458558,0.074487954,-0.13473277,-0.0787654,0.29980159706317955,10796709.402727848,0.07580356238170652,4048653.366773732,0.0,2.040411362930788,0.38172507262016153,173660.81,56.69312781918984,31885144.0,32266.382311906946,43808.453,195373.67,0.17813390561389705,0.3972774631866422,21721.888120188956,0.4625491,0.9502824815459702,35676.414,96667.48669033372,1.120275053021715,19252.281157877762,0.6227920947919687,0.0,0.3359886617812698,2.1365981059021273,0.4902444,641049.1,2.7387234355154964,17860410.0,320385.33818175277,6185319.816988992,20.66821043872433,6.523616968763124,0.8572142587160833,8.94553220287571,-0.04512959,1.684753870864737
12.810185634287565,10.5272,0.05650043010189826,1.2115654273938825,0.5752089616536205,7.177846334411265,0.48219064,11.014158,-0.037401777,9.806077217952797,13.12629770788771,0.6123867702101209,12.79883863056508,11.119248682449054,0.4972289025470109,1.4044555600631383,0.09455685,11.120925371507846,16.570177,10.634045328511444,0.123075284,0.8324391,3.6758895750862948,1.2333944677541278,1.0782669127525666,0.24913368,0.4121247081492505,0.29401973,0.18180112613660776,0.2112195763945134,10.428785721203402,1.7432773269520185,12.305677875033531,0.3948449908682039,6.123212010355571,0.7782968,0.24131751,1.4669958548619866,16.27922,2.750915775614032,14.581932730670474,3.424227253641216,2.079034585883522,3.1299881909061873,0.3611766799638222,-0.017797649,10.842140506144608,365924.71755599626,37315.832,0.058127069902589555,2.3587384003966023,0.7775019178495223,1309.083735539133,0.61961854,60726.883,-0.03671097,18142.673618236564,501970.0400607186,0.8448293319581681,361796.0255175754,67456.20544868623,0.6441588277927378,3.0733084656595424,0.09917165,67569.4050807713,15715798.0,41523.76721274612,0.13096957,1.2989192,38.48376501288357,2.432862522358123,1.939580584241251,0.2829135,0.5100227367280272,0.34181038,0.19937564569183736,0.2351835424359422,33818.25930786417,4.7160461104972,220945.94306182006,0.48415411564857236,455.3280735448238,1.17776,0.27292514,3.336189013501633,11748316.0,14.65696358631705,2152051.790082614,29.6989132100124,6.996745015991717,21.87370942306546,0.4350169772298877,-0.017640205,51129.706522829256
12.195991871150152,10.002354,0.05403717683267131,0.007589840924678511,1.2728725653245916,9.962945497611864,0.53165066,10.667095,0.21585406,3.411445665181103,12.493355292778757,0.5963353965391942,12.458662227389993,11.11998950508356,0.37648652954680234,1.9919918822264007,-0.04581296,11.140346963399073,16.257555,10.619771717653439,0.2944778,0.6985246,9.019195705053445,1.721527239259235,0.5457746182440216,0.15491739,0.38716423044278175,-0.14818348,0.5966665931619498,0.3127225318575386,12.039759339376669,0.1172524413121919,12.598705266674306,0.1936176668756829,2.4506612142920714,0.39416257,0.06351381,0.2640488893616013,16.089695,8.014713408023944,11.729658489364436,0.9138732836631612,0.4153430573920187,2.3473662540958875,0.8110419315716245,0.09450851,10.659329708952662,197992.973263472,22077.37,0.05552384245893209,0.007618716775451498,2.571096049451254,21224.22257569292,0.701739,42919.086,0.24092127,29.309029310859945,266559.1745483811,0.8154536775038005,257469.96292560772,67506.19778878521,0.4571559107415091,6.330119966164771,-0.04477939,68894.5565340647,11496520.0,40935.26883449291,0.34242514,1.0107838,8259.130827363413,4.593063891551781,0.7259448130381778,0.1675615,0.472798349737436,-0.13772711,0.8160550492112011,0.3671421400055102,169355.17819218576,0.12440323969560618,296173.84949911083,0.213632182457299,10.596011633491788,0.48314163,0.0655742,0.3021918580733134,9719987.0,3024.1422919624883,124200.2470839196,1.4939636786593447,0.5148903458910058,9.457989733699643,1.250251373590299,0.099118516,42587.081194873
2.466832492118907,-0.004411967,0.0,0.004186532001422223,7.777978751834056,2.1181056692439233,0.1480774,0.27450222,-0.07148386,0.31758612660091207,15.584132851275434,1.1369583032128556,14.960547102356033,0.24961718048029777,0.2132924577487306,1.3600663359769263,11.625592,5.309023437461881,16.835152,11.20349847494244,11.290927,11.096235,0.5014958551841029,0.6385201966432532,2.633567620736092,0.4673081,0.5123049078604345,0.10925857,11.277966267457657,0.46731628802170777,10.862760069472305,0.6022018988354926,0.0,0.2359897614926639,1.2133480549230042,0.5126822,1.1531341,0.7006299818865683,16.350956,13.09239815994086,15.242365161287667,1.3309745418378784,0.6767281883366905,2.133891055209703,1.2553312621699901,0.011589298,2.2102372811589177,10.785058403432343,-0.004402248,0.0,0.004195307768925068,2386.444322905733,7.315370496374921,0.15960264,0.3158755,-0.068988696,0.37380756114573693,5862769.616541715,2.1172721335457894,3142555.1975455694,0.2835339607699008,0.2377465868958805,2.896451768156897,111924.89,201.15271719223801,20483938.0,73385.73490774404,80090.66,65921.516,0.6511893644552512,0.8936765359838299,12.923354648512673,0.595693,0.6691339646247907,0.11545073,79059.31075439861,0.5957060263119945,52194.94398798924,0.8261353420416074,0.0,0.2661613464982809,2.364731119738552,0.66976386,2.1681066,1.0150217348903843,12622051.0,485238.6443463858,4165575.174739151,2.784729968612761,0.9674301294668147,7.447673307337424,2.5090005809813607,0.011656715,8.11787963742883
13.422432560159665,10.601375,11.114665344949374,0.21251554589099825,0.16302823807598524,11.657531269487997,10.229952,11.308329,12.081415,12.728034897584116,13.304709772095098,12.445492291691746,13.361299592811713,11.679989470340965,0.5733001328366861,13.551800581748065,0.37174174,13.712611271334666,17.089157,11.591109637588339,0.3301524,0.8170778,7.2805986015305715,9.924727537529026,0.5439971335065023,0.30088905,0.34892774847165753,0.20699494,0.11988004460497302,0.024361892080855103,12.255605274728005,0.06249775021754356,13.320431358422837,0.009300764564188001,9.37911727500308,0.55434835,13.631718,0.6103578783912011,15.896613,7.4101941196181595,13.475679212400232,0.8684895139283313,0.5769156732428106,11.994633227586931,0.07494114760022975,10.625291,13.251890742718583,674975.098879042,40189.047,67147.73376425382,0.23678534034592486,0.1770699274092303,115557.39544988799,27720.176,81496.58,176558.84,337065.2904591846,600013.9029231666,254101.31800821784,634947.7670518163,118181.9906348923,0.7741122071845111,768195.3025502358,0.4502584,902216.83430491,26407460.0,108131.17901973534,0.39118013,1.2638747,1450.8568487807765,20428.343180284166,0.7228796973803591,0.35105944,0.4175467667215066,0.22997634,0.12736161036077187,0.024661067526795068,210154.97555199495,0.06449206403959476,609521.631471715,0.009344151079865253,11837.559947711623,0.7408062,832107.1,0.841090167282224,8013298.0,1651.7471463717047,711889.3761084069,1.3833081795051556,0.780538191257009,161882.66315874917,0.07782071668232349,41161.83,569144.1303536376
0.3543567896159459,0.021571925,0.0,14.926367181481444,11.795916504754256,1.1294047607208284,0.08610182,-0.16952059,-0.21595567,0.06432573939301346,17.151694442759837,0.0,15.157107288432098,0.059539993299740086,12.056484527629332,0.34503395061128667,13.138278,4.551504535824794,18.296196,12.578248655253237,14.54338,13.0876255,0.0,0.038987504520629344,3.534992463563932,11.335307,12.246633106135791,12.757676,16.765822140705534,13.119569823750977,2.053451747648186,19.030518937261263,0.0,9.918473113563625,0.31163531135103806,12.639634,0.25431442,15.954000717014734,17.781576,16.62337433364549,16.671405506550627,12.352544313806668,13.081660056161416,0.8091910175331356,10.065960127411145,0.09681284,1.7633959970205897,0.42526361503130977,0.021806281,0.0,3036957.810825772,132708.3270721563,2.0938143920829355,0.0899173,-0.15593062,-0.19422898,0.06643972361799694,28111643.479646362,0.0,3825145.3594992384,0.061348206947722674,172211.5119302757,0.4120378584023325,508019.97,93.77489332344256,88295170.0,290176.6658547334,2070662.8,482928.28,0.0,0.03975749130070215,33.29475625301694,83725.19,208277.8542254948,347205.9,19111906.74120435,498604.1723433682,6.794760269540645,184013361.87580404,0.0,20300.968150638164,0.36565656275695485,308547.44,0.28957722,8486613.51277486,52776476.0,16574472.579883676,17389992.395629864,231547.42590477903,480055.9665532614,1.246090203904459,23527.32109297885,0.101654164,4.832209969276272
13.270234542814446,10.294696,10.63524740180352,0.28312760959808153,0.49784431390901807,11.168683723351522,9.37673,11.65486,11.096718,11.566539517138917,13.69933939398548,11.918337272989463,13.57986328009546,11.575824023502568,0.07293849963047258,13.468086311726994,0.35952365,13.698048906561416,16.739288,11.54543272974817,-0.05500344,3.0575185,2.0366747095779805,9.839795150556352,1.101619430397836,-0.010552244,0.2896605803688395,0.35351256,0.24451722740595164,0.2137020687194708,11.85724514687523,0.3947703668719807,13.032826770644547,0.03780911548381192,9.331129039931412,0.49911147,13.65283,11.320832576008677,15.850081,1.430231366443399,12.90933219345108,4.428999688372499,0.43376309937384866,11.538793772224079,0.11779874844528132,0.12441826,12.467648912978763,579680.7603085478,29574.33,41573.71303963027,0.32727452397935747,0.6451709732272618,70874.75711357799,11809.331,115249.07,65953.33,105506.73187620226,890321.8190586662,149991.00519972423,790058.2961905107,106490.88068252114,0.07566438112349495,706504.532354885,0.4326468,889173.6096915357,18611464.0,103303.1397933072,-0.053518105,20.274698,6.665078162351986,18764.871447829806,2.009035003148124,-0.0104967635,0.33597395527372753,0.42406088,0.27700466151254466,0.23825368532631935,141101.96440588264,0.48404336626978356,457176.396472697,0.03853297409252849,11282.864229579487,0.647257,849861.75,82522.02101541184,7648968.0,3.1796661145457263,404064.46805311245,82.84750131589055,0.5430532745266015,102619.57957149658,0.12501767702638744,0.13248944,259794.20147599612
10.216794049173664,0.01827498,10.520783382531882,0.0,3.517420612243456,6.060302750677599,0.53913206,0.15345237,0.096515946,9.42102316945451,13.398769611405095,0.750251252639279,13.631490513943938,10.633467476828754,0.9498951266721188,3.279567244289882,-0.024277972,11.135120948964275,16.871723,11.044304887043246,0.20846911,1.3690622,5.717525294634469,1.2217671755051622,1.8568095377790466,0.24041209,0.2870112033571097,-0.031510692,1.2848410801091998,0.2533877644296847,11.756647740942254,0.9932518986408684,12.93461114841233,0.20830470539521928,0.9734668623337142,0.42750892,0.1666089,0.31277497313998875,15.791514,6.933791144082966,14.254404500260431,0.8687732708425426,0.9455991836664804,2.6027911844717764,0.6765291223411896,0.051562596,9.35287386067415,27357.81472035604,0.018442988,37077.159500234455,0.0,32.69739761411528,427.50514744705634,0.71451813,0.16585225,0.10132714,12344.206998686164,659190.6636959286,1.1175319852806698,831918.1286556204,41499.77898762452,1.585438501557796,25.56427437065056,-0.023985632,68535.44653545324,21246932.0,62585.50051095656,0.23179089,2.9316618,303.15130598268144,2.393178780872428,5.403274740967115,0.27177313,0.33243914118358114,-0.031019403,2.614093560223171,0.2883827689953603,127597.99082189775,1.7000003392026009,414409.01968528057,0.231588384006326,1.647105720879105,0.53343284,0.18129218,0.36721383657253726,7213856.5,1025.3777589551462,1550989.7841432027,1.3839845556384505,1.5743554282810373,12.501370306411008,0.9670385200088705,0.052915093,11530.91699199241
0.5084772588685795,-0.027597884,0.0,13.348209405839183,11.074301681428556,1.2981430322501806,0.07407635,0.09848033,0.24763504,0.175610200665236,16.624065193972076,0.28272556435425855,15.307283126508647,10.582302124755406,12.97375960198776,1.200789338539746,13.180269,9.310001897181111,18.16357,0.7468506739770252,13.71485,12.256729,0.016780448238110382,0.37087472205093425,10.30981319054909,13.1614275,12.857142170316457,11.031353,14.578779761372948,11.651220261668714,2.7530901513983266,18.34878337646444,0.0,11.152940672503894,0.2724373835584647,12.557758,0.5739603,1.0239850978835272,17.494839,10.236511159904762,16.529297946465963,12.31580743610454,12.825908731900586,1.7468217253423075,8.060472533324768,0.0071332552,10.941895430893316,0.6627573172570563,-0.027220542,0.0,626690.3325648123,64491.336477886725,2.66248922460022,0.07688902,0.1034927,0.28099233,0.1919733376685093,16585927.182423688,0.3267410068259477,4444966.549744906,39429.78458136134,430954.27870104817,2.3227386535605925,529806.6,11046.969088755475,77328290.0,1.1103433808297163,904239.3,210391.3,0.01692203079054833,0.4490015340750636,30024.827008006516,519917.6,383517.1286755808,61780.113,2145277.1194853964,114830.40195637046,14.691044747993322,93062639.3435615,0.0,69767.69360879231,0.3131612308546624,284291.34,0.7752838,1.7842682663894611,39619770.0,27902.60469230286,15086304.148667911,223195.41244935535,371723.6726350074,4.736342002245388,3165.786192869153,0.007158758,56493.32281261568
12.395591704678077,0.06565148,0.06840596852867006,0.04553904554807108,0.5634498466106547,10.493547533788725,0.12765725,0.20476782,0.12585288,9.181463976130924,12.390181233189399,0.4956718735149163,12.322749485008282,10.946982647573238,0.20749666304170516,2.806142553196833,-0.22247587,11.945235930476837,16.455273,10.744503408888432,0.095597245,0.6285573,8.773525230811009,2.1116606629409436,0.3309032198191615,0.045913093,0.28801285712392555,-0.21323304,1.1954084554899502,0.05085067957089856,12.189993166882902,0.0634793337919555,12.517667988806943,0.003692924581861537,3.3079113046421758,0.52414364,0.3738752,0.43222913492198456,15.809014,1.115902587201639,12.721175780062321,0.15309032161426064,0.13356357381167402,2.6408629344560692,0.16061274037192114,-0.061494716,11.157348866520525,241732.63199102724,0.06785448,0.07079993132382624,0.046591868569280825,0.7567224816411423,36080.93248255795,0.13616352,0.2272401,0.13411531,9714.365429985473,240428.27085355832,0.641600816730025,224750.2434720148,56781.4539453039,0.23059361039368512,15.545969761035252,-0.19946568,154080.34103262363,14009870.0,46373.42536994717,0.10031582,0.87490374,6459.908559747688,7.261950213060165,0.3922250459961938,0.046983417,0.33377445251656945,-0.19203217,2.3049074024229204,0.05216577170824803,196808.82121107125,0.06553746495499398,273119.3962369594,0.003699751829428351,26.327985981723852,0.6890118,0.45335576,0.5406881001666209,7341209.5,2.0523219229517324,334761.2241245448,0.16543023772947446,0.1428939219485387,13.025301302974952,0.17423014882213345,-0.059642084,70075.92642239314
