metabolite,best_model,cv_r2,cv_rmse,feature,feature_type,importance_rank,importance
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Kutzneria albida,mg,4,0.020954875800731066
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Actinomadura amylolytica,mg,5,0.018479147529612924
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Nocardiopsis dassonvillei,mg,6,0.017916242237408828
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Catenulispora acidiphila,mg,7,0.01507128445111312
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Nocardiopsis alba,mg,8,0.014111608610138741
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Nostoc sp. PCC 7524,mg,9,0.014036438304667893
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Mycobacterium colombiense,mg,10,0.013355075093931787
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Kosakonia radicincitans,mg,11,0.013160186745547283
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Nocardiopsis gilva,mg,12,0.012181295976907234
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Thermobispora bispora,mg,13,0.01183644981418932
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Mycobacterium shigaense,mg,14,0.011494692512243063
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Gramella salexigens,mg,15,0.01132749133969146
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Treponema denticola,mg,16,0.011210983606570421
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Kitasatospora setae,mg,17,0.01034393373703654
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Aquimarina sp. AD10,mg,18,0.010168306670845497
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Streptosporangium roseum,mg,19,0.009809645163149729
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Kitasatospora aureofaciens,mg,20,0.00964555308789371
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Nonomuraea sp. ATCC 55076,mg,21,0.009110846827724443
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Glaciecola nitratireducens,mg,22,0.008992270042610037
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Streptacidiphilus sp. DSM 106435,mg,23,0.008784795988726633
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,soil_total_N,soil,24,0.00840893129994256
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,soil_total_C,soil,25,0.008318065134926637
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Kitasatospora sp. MMS16-BH015,mg,26,0.008200332033278768
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Streptosporangium sp. 'caverna',mg,27,0.007994901199325772
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Nocardia seriolae,mg,28,0.007891764047023781
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Saccharothrix espanaensis,mg,29,0.007785202392337487
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),soil,30,0.007765927717395692
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Mycobacterium marseillense,mg,31,0.007425883863826894
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Amycolatopsis albispora,mg,32,0.00721436730548072
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Mycobacterium haemophilum,mg,33,0.007171488400775519
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,moist__Replicate 1 Mass Water / Mass Dry Soil %,soil,34,0.006832556285844469
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Plantactinospora sp. KBS50,mg,35,0.006648630218971937
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Wolbachia endosymbiont of Drosophila simulans,mg,36,0.006596823055209247
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Rickettsia helvetica,mg,37,0.006329829701575418
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Frankia symbiont of Datisca glomerata,mg,38,0.006246549080040581
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Streptomyces sp. TLI_053,mg,39,0.006227203160622276
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Saccharomonospora marina,mg,40,0.006197633326695061
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Saccharopolyspora erythraea,mg,41,0.00583410150575598
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Frankia sp. EAN1pec,mg,42,0.005747336069205222
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Nocardia sp. CFHS0054,mg,43,0.005557332015446788
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Prevotella intermedia,mg,44,0.005463311266645305
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Jonesia denitrificans,mg,45,0.005319509973222286
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Rickettsia rickettsii,mg,46,0.005154149659210901
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Stackebrandtia nassauensis,mg,47,0.005127564222808341
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,Frankia inefficax,mg,48,0.005060611189823749
