metabolite,mg_feature,importance,spearman_corr,spearman_pvalue,abs_spearman_corr,direction,putative_role,confidence,r2_soil,r2_mg,r2_fusion,best_source,fusion_gain
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Corynebacterium callunae,0.01030296958017862,0.539933016306387,2.7811184111485185e-09,0.539933016306387,positive,putative_production,high,0.3531610926191437,0.2891958892979435,0.3751762218244152,fusion,0.0220151292052714
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Mycobacterium liflandii,0.006482456238340499,0.540742332226067,2.6060290312714808e-09,0.540742332226067,positive,putative_production,medium,0.3531610926191437,0.2891958892979435,0.3751762218244152,fusion,0.0220151292052714
C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,Amycolatopsis keratiniphila,0.00618749432093379,0.5580381270600568,6.225519933394477e-10,0.5580381270600568,positive,putative_production,medium,0.3531610926191437,0.2891958892979435,0.3751762218244152,fusion,0.0220151292052714
C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.008222118621876768,-0.6152659990907634,2.878686380448021e-12,0.6152659990907634,negative,putative_consumption,medium,0.2812309491038745,0.314243424429574,0.3471710845771488,fusion,0.0329276601475748
C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Corynebacterium callunae,0.007995818729877273,-0.5731604994567547,1.6616684009162296e-10,0.5731604994567547,negative,putative_consumption,medium,0.2812309491038745,0.314243424429574,0.3471710845771488,fusion,0.0329276601475748
C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.008689550124365602,0.57181601922805,1.873812941310641e-10,0.57181601922805,positive,putative_production,medium,0.2557713610735374,0.3196088243605822,0.2727503224613515,mg,-0.0468585018992306
C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,Sediminispirochaeta smaragdinae,0.007082937013795998,0.5241979022826394,9.522369151348955e-09,0.5241979022826394,positive,putative_production,medium,0.2557713610735374,0.3196088243605822,0.2727503224613515,mg,-0.0468585018992306
C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,Calothrix brevissima,0.006731093102891864,0.4556278302282372,1.0399413866707186e-06,0.4556278302282372,positive,putative_production,medium,0.2557713610735374,0.3196088243605822,0.2727503224613515,mg,-0.0468585018992306
C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,Beggiatoa leptomitoformis,0.006360550859857616,0.4913743570242021,1.023579232841198e-07,0.4913743570242021,positive,putative_production,medium,0.2557713610735374,0.3196088243605822,0.2727503224613515,mg,-0.0468585018992306
C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,Treponema brennaborense,0.0062875001759412595,0.4696637088486435,4.317476776494926e-07,0.4696637088486435,positive,putative_production,medium,0.2557713610735374,0.3196088243605822,0.2727503224613515,mg,-0.0468585018992306
C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,Halothiobacillus neapolitanus,0.00625470281160149,0.41861507881926197,8.82826451640895e-06,0.41861507881926197,positive,putative_production,medium,0.2557713610735374,0.3196088243605822,0.2727503224613515,mg,-0.0468585018992306
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,Actinomyces sp. VUL4_3,0.008431468447949102,-0.5662338896991826,3.0681959790740134e-10,0.5662338896991826,negative,putative_consumption,medium,0.1460962973569609,0.2399767968617355,0.2451674493001931,fusion,0.0051906524384576
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,Spongiibacter sp. IMCC21906,0.007514094557157711,-0.4989766521339018,6.036805400766863e-08,0.4989766521339018,negative,putative_consumption,medium,0.1460962973569609,0.2399767968617355,0.2451674493001931,fusion,0.0051906524384576
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,Gloeomargarita lithophora,0.006374843244069674,-0.5261352746664592,8.21100833004711e-09,0.5261352746664592,negative,putative_consumption,medium,0.1460962973569609,0.2399767968617355,0.2451674493001931,fusion,0.0051906524384576
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,Alteromonas mediterranea,0.006271323525140653,-0.5239122712598294,9.731907659454187e-09,0.5239122712598294,negative,putative_consumption,medium,0.1460962973569609,0.2399767968617355,0.2451674493001931,fusion,0.0051906524384576
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,Arcanobacterium haemolyticum,0.005775459725341174,-0.5227243490608419,1.0651695841030803e-08,0.5227243490608419,negative,putative_consumption,medium,0.1460962973569609,0.2399767968617355,0.2451674493001931,fusion,0.0051906524384576
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,Methylotenera versatilis,0.005704755779050246,-0.5848007503102436,5.737706834586404e-11,0.5848007503102436,negative,putative_consumption,medium,0.1460962973569609,0.2399767968617355,0.2451674493001931,fusion,0.0051906524384576
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,Pseudomonas umsongensis,0.0052498319781416085,0.5698422475469513,2.2330943787773736e-10,0.5698422475469513,positive,putative_production,medium,0.1460962973569609,0.2399767968617355,0.2451674493001931,fusion,0.0051906524384576
C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Nostoc sp. CENA543,0.008626684506198223,-0.39749134192956426,2.68487346160619e-05,0.39749134192956426,negative,putative_consumption,medium,0.2182423098012715,0.290230791473433,0.2318497659330937,mg,-0.0583810255403393
