metabolite,mg_feature,rho,pvalue,abs_rho,mi_score,direction,putative_role,qvalue_fdr,significant
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,Kitasatospora sp. MMS16-BH015,-0.5561677502477721,7.296924766407948e-10,0.5561677502477721,0.17464656356218056,negative,putative_consumption_like,3.231110597671416e-09,True
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,Streptomyces sp. CMB-StM0423,-0.5561187143260283,7.327269695604507e-10,0.5561187143260283,0.18430141637525566,negative,putative_consumption_like,3.2421547325683654e-09,True
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,Thermomonospora curvata,-0.5556858301981993,7.600463866689023e-10,0.5556858301981993,0.18536069720931803,negative,putative_consumption_like,3.3286703065791344e-09,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Bradyrhizobium erythrophlei,0.74859568188672,4.312534612335368e-20,0.74859568188672,0.446816170826442,positive,putative_production_like,2.587520767401221e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Streptacidiphilus sp. DSM 106435,0.741386886367059,1.509055896611651e-19,0.741386886367059,0.440083287523124,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Kutzneria albida,0.7382809924042412,2.5559551383504077e-19,0.7382809924042412,0.46242462094912407,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Kocuria sp. BT304,0.7355010555077636,4.0705735533116147e-19,0.7355010555077636,0.3944837607271259,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Streptosporangium sp. 'caverna',0.7346673258610676,4.674917716301783e-19,0.7346673258610676,0.4404643624985778,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Saccharothrix espanaensis,0.7346081257034999,4.721001849466268e-19,0.7346081257034999,0.5671432982898428,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Kitasatospora setae,0.7345314087204223,4.781379733164715e-19,0.7345314087204223,0.46039462039616375,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Kitasatospora aureofaciens,0.7327921417687202,6.370410617859787e-19,0.7327921417687202,0.41545399759231394,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Corynebacterium callunae,0.7322689021312332,6.941707297280577e-19,0.7322689021312332,0.40539123681071887,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Nonomuraea sp. ATCC 55076,0.7314019912853409,7.999662886289134e-19,0.7314019912853409,0.4826250927658613,positive,putative_production_like,3.5038183679979715e-16,True
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,-0.5731899006120776,1.657298019910319e-10,0.5731899006120776,0.21533236618519114,negative,putative_consumption_like,9.398665519340183e-10,True
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Streptomyces sp. TLI_053,-0.5674777699857151,2.751107401591177e-10,0.5674777699857151,0.26176085845447705,negative,putative_consumption_like,1.4454154474209335e-09,True
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Neisseria subflava,-0.5668436444018379,2.908600087560066e-10,0.5668436444018379,0.18255120472625652,negative,putative_consumption_like,1.5083492243180982e-09,True
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Kitasatospora aureofaciens,-0.5662712746350667,3.0581732530327343e-10,0.5662712746350667,0.197205843622136,negative,putative_consumption_like,1.5736740581643573e-09,True
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Kitasatospora sp. MMS16-BH015,-0.5651971417287922,3.359074408791101e-10,0.5651971417287922,0.2304615484670718,negative,putative_consumption_like,1.7022336531035984e-09,True
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Streptacidiphilus sp. DSM 106435,-0.5650144425367423,3.4130099512129785e-10,0.5650144425367423,0.1960950714261842,negative,putative_consumption_like,1.7222926583076428e-09,True
