feature,importance
Sphingopyxis fribergensis,6.84225317574061e-05
Dickeya paradisiaca,6.82277848022661e-05
Sphingobium sp. MI1205,6.782559339839622e-05
Rhodococcus jostii,6.77727029600339e-05
Pseudomonas sp. GR 6-02,6.777228212870857e-05
Lysobacter enzymogenes,6.760659556166448e-05
Aureimonas sp. AU20,6.744611766245079e-05
Streptomyces scabiei,6.729747624625304e-05
Kocuria rhizophila,6.723760187974382e-05
Streptomyces virus phiBT1,6.70455020395977e-05
Corallococcus coralloides,6.691506403748715e-05
Janthinobacterium agaricidamnosum,6.64541193433843e-05
Burkholderia sp. HB1,6.615621140615424e-05
Cupriavidus oxalaticus,6.612298202564037e-05
Paucibacter sp. KCTC 42545,6.581551147590847e-05
Altererythrobacter epoxidivorans,6.571178438010694e-05
Caulobacteraceae bacterium OTSz_A_272,6.561923835233242e-05
Streptomyces sp. 3214.6,6.471023048906232e-05
Bosea sp. AS-1,6.450199078606999e-05
Raoultella ornithinolytica,6.446448809289684e-05
Microbacterium sp. CGR1,6.40272459846436e-05
Ramlibacter tataouinensis,6.390909603826156e-05
Alistipes sp. Marseille-P5997,6.370795205721259e-05
Kozakia baliensis,6.346378042727529e-05
Lactobacillus delbrueckii,6.336753344309276e-05
Oscillatoria nigro-viridis,6.320821323679837e-05
Flavobacterium commune,6.31321245887051e-05
Hymenobacter sp. APR13,6.311096155309226e-05
Citrobacter rodentium,6.307636307085751e-05
Dickeya chrysanthemi,6.287694684714573e-05
Pseudomonas alcaliphila,6.25091012969925e-05
Mycobacterium sp. WY10,6.241892117031522e-05
Dinoroseobacter shibae,6.239834408248158e-05
Herbaspirillum sp. meg3,6.227855310816376e-05
Bacillus megaterium,6.215214051612517e-05
Lacunisphaera limnophila,6.18064572982746e-05
Bacillus butanolivorans,6.169465480165837e-05
Verrucosispora maris,6.148877816274379e-05
Hymenobacter swuensis,6.141618662209858e-05
Cystobacter fuscus,6.138431298707836e-05
Sphingobium japonicum,6.0931037179368094e-05
Marinobacterium aestuarii,6.079381011641072e-05
Rhodoplanes sp. Z2-YC6860,6.0610107856939875e-05
Cupriavidus gilardii,6.052347545590919e-05
Streptomyces sp. GSSD-12,6.043043041314977e-05
Methylosinus trichosporium,6.022819598834328e-05
Croceicoccus marinus,5.9845131311098144e-05
Amycolatopsis mediterranei,5.9516809895221455e-05
Isosphaera pallida,5.943167157926865e-05
Alicyclobacillus acidocaldarius,5.917579219976155e-05
Lentzea guizhouensis,5.8855010657321574e-05
Conexibacter woesei,5.877190783800668e-05
Gordonia bronchialis,5.8488987555427306e-05
Sphingobium baderi,5.8324579284541044e-05
Rhizobium phaseoli,5.813986955720552e-05
Neoasaia chiangmaiensis,5.810478377716865e-05
Phyllobacterium zundukense,5.801947496060222e-05
Microbacterium sp. PAMC 28756,5.785448305917207e-05
Paraburkholderia aromaticivorans,5.784297541280292e-05
Aeromonas sp. ASNIH1,5.774683150676641e-05
Aggregatibacter actinomycetemcomitans,5.75231533896714e-05
Pseudonocardia sp. EC080625-04,5.7466779985793084e-05
Flavobacterium kingsejongi,5.7422472384405233e-05
Luteimonas sp. JM171,5.728272630995956e-05
Actinobacteria bacterium IMCC26256,5.682110697031728e-05
Dechloromonas sp. HYN0024,5.675546353163252e-05
Streptomyces sp. SM18,5.669252640632117e-05
Plantibacter flavus,5.652379037941468e-05
Rhizobium gallicum,5.629358254233274e-05
Sediminicola sp. YIK13,5.591353403970878e-05
Tsukamurella tyrosinosolvens,5.5221639045499594e-05
Mycobacterium sp. VKM Ac-1817D,5.494327799837606e-05
Achromobacter sp. B7,5.477156333815181e-05
Pseudomonas koreensis,5.42018137575262e-05
Pseudomonas syringae group genomosp. 3,5.412771337216515e-05
Enterobacter cloacae complex sp. ECNIH7,5.311356799271305e-05
Pseudomonas frederiksbergensis,5.2951306076653994e-05
Kineococcus radiotolerans,5.2563923976056695e-05
Thiomonas intermedia,5.251403827459811e-05
Xylella fastidiosa,5.1729459960836446e-05
Acidothermus cellulolyticus,5.165355884946265e-05
Burkholderia pseudomultivorans,5.1619953640846814e-05
Serratia sp. YD25,5.1545522402363096e-05
Corynebacterium xerosis,5.139433661907056e-05
Microbacterium sp. XT11,5.099980640430601e-05
Amycolatopsis japonica,5.0944830888144385e-05
Psychrobacter alimentarius,5.0870976983063974e-05
Rhizobium favelukesii,5.084267387889252e-05
Proteus vulgaris,5.0738436855657376e-05
Mycobacterium kansasii,5.064445831963749e-05
Halomonas sp. N3-2A,5.058468232324032e-05
Enterobacter bugandensis,5.01949880570729e-05
Xanthomonas euvesicatoria,5.0142806132025264e-05
Dyella jiangningensis,4.969226930540138e-05
Streptomyces nodosus,4.962611690473295e-05
Pelosinus fermentans,4.956519760319633e-05
Glutamicibacter nicotianae,4.9461705243292184e-05
Brucella melitensis,4.944907359827333e-05
Aeromonas veronii,4.9290125412371213e-05
Lelliottia amnigena,4.887187229007939e-05
Acetobacter pomorum,4.8527123097152905e-05
Methylobacterium sp. C1,4.839050772895703e-05
Sphingomonas sp. LM7,4.834247674458947e-05
Streptomyces violaceusniger,4.830837028579893e-05
Streptomyces sp. 3211,4.7256069176326854e-05
Betaproteobacteria bacterium GR16-43,4.6992779469823275e-05
Micavibrio aeruginosavorus,4.6987675403631354e-05
Mucilaginibacter mallensis,4.6783591672716615e-05
Herbaspirillum robiniae,4.6726338102986986e-05
Acidovorax carolinensis,4.672466133124331e-05
Streptomyces avermitilis,4.640828915469797e-05
Sphingobacterium sp. B29,4.596189146384155e-05
Pseudomonas sp. K2W31S-8,4.5856075315731105e-05
Rhodococcus pyridinivorans,4.5802044512543993e-05
Mycobacterium sp. MS1601,4.5665546592088543e-05
Agrobacterium rhizogenes,4.511417571677612e-05
Spirosoma pollinicola,4.505543777653109e-05
Herbaspirillum hiltneri,4.4990150806634156e-05
Brevundimonas sp. GW460-12-10-14-LB2,4.466432063321424e-05
Steroidobacter denitrificans,4.45133088967653e-05
Xanthomonas cassavae,4.445602368738921e-05
Nocardioides sp. CF8,4.4070737453294485e-05
Streptomyces griseorubiginosus,4.392003313458126e-05
Bacillus mycoides,4.390492313988137e-05
Bradyrhizobium sp. S23321,4.389902471826357e-05
Aquabacterium olei,4.376814365407711e-05
Paraburkholderia caribensis,4.374493718601879e-05
Filimonas lacunae,4.348234345177282e-05
Microbacterium aurum,4.342463414437336e-05
Burkholderia sp. KK1,4.33377418066927e-05
Microbacterium sp. TPU 3598,4.3231939597987434e-05
Paracoccus zhejiangensis,4.3220305201874254e-05
Microlunatus phosphovorus,4.296182886782684e-05
Corynebacterium renale,4.261410328565418e-05
Ensifer sojae,4.260064713212941e-05
Rhodobacter blasticus,4.2458963488845035e-05
Thauera sp. MZ1T,4.24258242635922e-05
Bacteroides vulgatus,4.2252530782849186e-05
Streptomyces hundungensis,4.2135288694744585e-05
Pedobacter sp. G11,4.210575961394181e-05
Pedobacter sp. PACM 27299,4.182301326702831e-05
Lactococcus lactis,4.1687952687707866e-05
[Eubacterium] rectale,4.1432958699894054e-05
Paraburkholderia phytofirmans,4.140888811696719e-05
Frondihabitans sp. PAMC 28766,4.1324049940438814e-05
blood disease bacterium A2-HR MARDI,4.1305636548005785e-05
Thauera chlorobenzoica,4.116564615364027e-05
Tatumella citrea,4.107710334795289e-05
Nocardioides sp. JS614,4.06872713438533e-05
Shewanella violacea,4.048616472254185e-05
Coprothermobacter proteolyticus,4.0309577475894363e-05
Eggerthella lenta,4.014030523054046e-05
Citrobacter koseri,4.008191493796165e-05
Maribacter sp. T28,4.005032783844786e-05
Streptomyces sp. SirexAA-E,4.001458742186603e-05
Flavobacterium johnsoniae,3.994400190483471e-05
Burkholderia sp. NRF60-BP8,3.9943024671096336e-05
Arsenicicoccus sp. oral taxon 190,3.9816976764139866e-05
Pseudomonas guangdongensis,3.969615058123655e-05
Rhizobium sp. CCGE532,3.964041148010189e-05
Modestobacter marinus,3.9408675320240504e-05
Streptomyces lincolnensis,3.940334875076612e-05
Mycolicibacterium vaccae,3.920477376284648e-05
Bordetella genomosp. 8,3.889517260766695e-05
Oleiphilus messinensis,3.88480090080412e-05
Streptomyces virus R4,3.883013296053228e-05
Mesorhizobium japonicum,3.8778511445669575e-05
Xanthomonas sacchari,3.8572370874168096e-05
Sphingomonas sanxanigenens,3.828039533320116e-05
Candidatus Promineofilum breve,3.824875502194125e-05
Aeribacillus pallidus,3.799459946671746e-05
Citrobacter freundii,3.777216813025674e-05
Pseudomonas yamanorum,3.7657625728027e-05
Agromyces flavus,3.760959641085915e-05
Niabella ginsenosidivorans,3.748066705506758e-05
Azoarcus sp. DN11,3.746252663301419e-05
Bacillus foraminis,3.735825784716429e-05
Pseudomonas palleroniana,3.733355245736369e-05
Serratia sp. FS14,3.724060043062138e-05
Pseudomonas sp. Leaf58,3.719751273179028e-05
Microvirgula aerodenitrificans,3.715525335796776e-05
Paraburkholderia caledonica,3.708754925328961e-05
Pseudarthrobacter chlorophenolicus,3.6998667112597694e-05
Pseudomonas sp. ATCC 13867,3.693907089405979e-05
Porphyromonas asaccharolytica,3.666891829046115e-05
Pseudomonas brenneri,3.6614875071516725e-05
Porphyrobacter sp. CACIAM 03H1,3.6439116647279944e-05
Candidatus Evansia muelleri,3.622540299406118e-05
Sphingobium hydrophobicum,3.60691483286546e-05
Actinoplanes missouriensis,3.606886927849384e-05
Burkholderiales bacterium JOSHI_001,3.6003020688557544e-05
Pandoraea norimbergensis,3.599795777673442e-05
Streptomyces pactum,3.593753774533415e-05
Burkholderia sp. PAMC 28687,3.574320527213182e-05
Rubrivivax gelatinosus,3.574290258976376e-05
Pseudomonas pohangensis,3.5679410461786354e-05
Rhizobium tropici,3.567394615184849e-05
Pseudoalteromonas piscicida,3.563246050557467e-05
Erwinia pyrifoliae,3.563041972500791e-05
Agrococcus jejuensis,3.537935851183338e-05
Rhizobium sp. CIAT894,3.520113765649313e-05
Pseudomonas sp. LTJR-52,3.5146005323993815e-05
Bacillus smithii,3.5106699496934014e-05
Pedobacter ginsengisoli,3.5083648049183404e-05
Streptomyces globosus,3.499737120631341e-05
Citrobacter werkmanii,3.482657178990323e-05
Novosphingobium resinovorum,3.4563966292711076e-05
Streptomyces sp. NEAU-S7GS2,3.452316242440468e-05
Geobacter uraniireducens,3.4493325369844284e-05
Pseudomonas cedrina,3.4476957973095246e-05
Pluralibacter gergoviae,3.4471697521576417e-05
Streptomyces sp. SCSIO 03032,3.443861551033489e-05
Microbacterium chocolatum,3.435634889852324e-05
Bifidobacterium longum,3.4338594000016263e-05
Burkholderia cenocepacia,3.432906497562449e-05
Thioflavicoccus mobilis,3.419144530376616e-05
Treponema sp. OMZ 838,3.415627654117515e-05
Tamlana sp. UJ94,3.4053618207452455e-05
Bordetella petrii,3.4053452793081364e-05
Salinispora arenicola,3.402297663959164e-05
Yersinia massiliensis,3.3996796511104324e-05
Methylobacterium sp. DM1,3.350719573302907e-05
Kutzneria albida,3.345367473057692e-05
Pseudomonas sp. MT-1,3.3288104937190255e-05
Lawsonella clevelandensis,3.3074648911557425e-05
Acidovorax sp. KKS102,3.307240531800204e-05
Lysobacter capsici,3.305690049053567e-05
Bradyrhizobium sp. ORS 3257,3.287967294118843e-05
Xanthomonas translucens,3.2751583696510876e-05
Roseovarius mucosus,3.272636632503101e-05
Neorhizobium sp. NCHU2750,3.2583660354923436e-05
Methylomonas methanica,3.24819358977324e-05
Paenarthrobacter aurescens,3.246949686743772e-05
Bacillus sp. Y1,3.244389098191469e-05
Bradyrhizobium icense,3.239673381649766e-05
Treponema brennaborense,3.222445487462977e-05
Cellvibrio japonicus,3.2074993157937826e-05
Burkholderia sp. MSMB1588,3.2063972904339266e-05
Erythrobacter sp. Alg231-14,3.1875766515088166e-05
Paraburkholderia sp. SOS3,3.172689011672336e-05
Flavobacterium psychrophilum,3.169153265754065e-05
Geobacter sp. M18,3.142811300971271e-05
Streptomyces sp. ETH9427,3.1374215014468024e-05
Mycolicibacter terrae,3.127424872269024e-05
Mycolicibacterium litorale,3.124379580141667e-05
Enterobacteriaceae bacterium strain FGI 57,3.118985900905091e-05
Paenibacillus crassostreae,3.1177537368276555e-05
Phytobacter ursingii,3.113489059725083e-05
Mycobacterium sp. djl-10,3.1096253408557927e-05
Candidatus Desulforudis audaxviator,3.094031507360207e-05
Kibdelosporangium phytohabitans,3.0791234348304106e-05
Ruminococcaceae bacterium CPB6,3.0663195436120284e-05
Martelella mediterranea,3.065275591074279e-05
Cylindrospermum stagnale,3.0356919867569054e-05
Streptomyces sp. RTd22,3.0282851841501036e-05
Streptomyces roseochromogenus,3.005182765656311e-05
Proteus mirabilis,3.003892717317047e-05
Mesorhizobium sp. WSM1497,2.9947502953309168e-05
Flavobacterium sp. HYN0056,2.9917745922469762e-05
Pseudomonas fulva,2.9848028739043463e-05
Pseudomonas agarici,2.9827114551950195e-05
Pseudomonas sp. LAB-08,2.9695349494129884e-05
Mycolicibacterium rutilum,2.9656110009401716e-05
Polynucleobacter difficilis,2.9335404659880382e-05
Pseudomonas mandelii,2.933009172210177e-05
Sulfitobacter sp. SK012,2.9235572298924593e-05
Spongiibacter sp. IMCC21906,2.9225006889577188e-05
Chryseobacterium bernardetii,2.89950154516605e-05
Pseudoalteromonas sp. 13-15,2.8971017933288044e-05
Actinomyces sp. Chiba101,2.893435360422636e-05
Cronobacter condimenti,2.8524633169446646e-05
Sphingopyxis granuli,2.8509245304952913e-05
Pseudomonas sp. M30-35,2.850373287699437e-05
Desulfovibrio piger,2.8284448339510603e-05
Aminobacter sp. MSH1,2.82781826623113e-05
Treponema caldarium,2.8249129578372666e-05
Pseudomonas sp. StFLB209,2.8190169373121244e-05
Neorhizobium sp. SOG26,2.7742668508001776e-05
Klebsiella oxytoca,2.7542584130202387e-05
Bradyrhizobium sp. 2 39S1MB,2.7458902124566364e-05
Streptomyces sp. HNM0039,2.735767168775549e-05
Komagataeibacter nataicola,2.7285822287015372e-05
Blastochloris viridis,2.723347994155745e-05
Bordetella trematum,2.7217176989569048e-05
Parageobacillus genomosp. 1,2.7203601176606364e-05
Sinorhizobium sp. RAC02,2.719416154692844e-05
Photorhabdus thracensis,2.7066438834344454e-05
Treponema denticola,2.697140830549838e-05
Marinifilaceae bacterium SPP2,2.684334245075526e-05
Burkholderia ubonensis,2.661081790023001e-05
Micromonospora echinospora,2.6504953897155125e-05
Serinicoccus sp. JLT9,2.6500332345258393e-05
Streptomyces sp. 2114.2,2.6440451796272412e-05
Burkholderia insecticola,2.641390013073952e-05
Methanosarcina mazei,2.64107298326266e-05
Streptomyces sp. Mg1,2.6287271381986166e-05
Planctomyces sp. SH-PL62,2.6286043262180316e-05
Rhizobium sp. NXC14,2.614185642961786e-05
Sphingomonas sp. Cra20,2.613099744468439e-05
Methyloversatilis sp. RAC08,2.59031229463913e-05
Fuerstia marisgermanicae,2.5821797703184936e-05
Ochrobactrum anthropi,2.582161340851652e-05
Streptomyces puniciscabiei,2.578382210025598e-05
Burkholderia sp. MSMB617WGS,2.5765591381676778e-05
Pseudomonas sp. R4-39-08,2.5655312715211487e-05
Martelella sp. AD-3,2.554631221578507e-05
Lactobacillus fermentum,2.5544974996516423e-05
Microlunatus soli,2.5487351308628447e-05
Azospirillum sp. TSH58,2.5484698839317586e-05
Mesorhizobium sp. DCY119,2.54157102113739e-05
Desulfuromonas soudanensis,2.5342540158357352e-05
Chryseobacterium balustinum,2.5325945181031707e-05
Burkholderia sp. RPE67,2.513943667912244e-05
Chitinophaga sp. MD30,2.5132680716954958e-05
Methylocystis rosea,2.511961637607918e-05
Streptococcus pneumoniae,2.5085699444460373e-05
Pseudomonas oryzae,2.5045614102969792e-05
Pseudomonas tolaasii,2.5025565277303487e-05
Indioceanicola profundi,2.481251136532414e-05
Sphingobium sp. YG1,2.478201108000455e-05
Pseudomonas sp. bs2935,2.4717025926057624e-05
Pseudomonas sp. R5-89-07,2.4665503276288803e-05
Streptomyces sp. CCM_MD2014,2.454656996411231e-05
Caldilinea aerophila,2.452307516924712e-05
Yersinia entomophaga,2.447686385387282e-05
Vitreoscilla filiformis,2.4441666043051314e-05
Dickeya zeae,2.4439841989898347e-05
Streptomyces virus Lika,2.4257171167918477e-05
Aeromicrobium sp. A1-2,2.391743933833901e-05
Mycobacteroides saopaulense,2.3898086901530392e-05
Chryseobacterium glaciei,2.3882691590770833e-05
Chromobacterium vaccinii,2.3775145607141113e-05
Anabaena cylindrica,2.3694979096156032e-05
Clostridium sp. DL-VIII,2.369448253936035e-05
Acidaminococcus fermentans,2.365402572865882e-05
Amycolatopsis methanolica,2.3538116131427422e-05
Alicycliphilus denitrificans,2.336475983955033e-05
Streptomyces sp. M56,2.3284450922522736e-05
Enterococcus faecalis,2.322144558861705e-05
Hymenobacter sp. PAMC 26628,2.3216286026483957e-05
Pseudomonas sp. R2-37-08W,2.3153144821685955e-05
Erwinia gerundensis,2.3102459372670304e-05
Streptomyces noursei,2.3051065110557543e-05
Nostoc flagelliforme,2.3029820784103982e-05
Micromonospora zamorensis,2.2948282058643522e-05
Bartonella quintana,2.294584807545075e-05
Arthrobacter sp. PAMC 25486,2.2717414210560172e-05
Streptomyces pratensis,2.266223837839032e-05
Burkholderia territorii,2.255051175177325e-05
Pandoraea oxalativorans,2.2497671113841378e-05
Mucilaginibacter gotjawali,2.2464382948639285e-05
Pseudomonas sp. NS1(2017),2.2453470827077382e-05
Pseudomonas amygdali,2.2443373149250155e-05
Streptomyces xiamenensis,2.231220068660278e-05
Sagittula sp. P11,2.231157676459983e-05
Candidatus Accumulibacter phosphatis,2.2182768423806287e-05
Pseudomonas vancouverensis,2.2141791573493385e-05
Bordetella pseudohinzii,2.1951332825742576e-05
Burkholderia multivorans,2.1898394983010938e-05
Streptomyces xinghaiensis,2.1859235413179688e-05
Ferrimonas balearica,2.1626563364907092e-05
Elizabethkingia meningoseptica,2.1618806199552587e-05
Mesorhizobium huakuii,2.1548415999683713e-05
Yersinia rohdei,2.154683453250428e-05
Nitrospira japonica,2.1531001824115492e-05
Dyadobacter fermentans,2.150987149664996e-05
Oceanithermus profundus,2.1497381980761787e-05
Serratia sp. JKS000199,2.146789766914736e-05
Aeromicrobium erythreum,2.1440925765858766e-05
Pseudomonas taetrolens,2.1429628781532983e-05
Nitrobacter winogradskyi,2.139174507937991e-05
Algoriphagus machipongonensis,2.1377275888001533e-05
Streptomyces sviceus,2.1361453706991716e-05
Bacillus simplex,2.129990980332952e-05
Pseudonocardia sp. HH130629-09,2.1283280465222985e-05
Aquimarina sp. AD10,2.1264212816585194e-05
Pantoea vagans,2.1250682259510435e-05
Arthrobacter sp. YN,2.1171374136175204e-05
Bacillus gobiensis,2.1147534327159435e-05
Moraxellaceae bacterium HYN0046,2.102568034196839e-05
Shewanella benthica,2.0989597684395457e-05
Mycolicibacter sinensis,2.0965345081025434e-05
Shigella flexneri,2.0954801128825194e-05
Streptomyces fulvissimus,2.0924789768872464e-05
Pedobacter heparinus,2.0880391021416143e-05
Paraburkholderia xenovorans,2.0867122557977068e-05
Sphingobium sp. SCG-1,2.0842927206610184e-05
Paracoccus contaminans,2.08240550830352e-05
Pseudomonas sp. LPH1,2.067960483527198e-05
Pseudomonas veronii,2.0662949019123465e-05
Rivularia sp. PCC 7116,2.062087716525607e-05
Edwardsiella sp. EA181011,2.0581088492366285e-05
Aquaspirillum sp. LM1,2.0525930963666282e-05
Bacillus muralis,2.043988590065826e-05
Pasteurella multocida,2.0390463634956114e-05
Polynucleobacter asymbioticus,2.0266409236002757e-05
Pseudomonas sp. CMR12a,2.017696630307597e-05
Riemerella anatipestifer,2.0174729451216678e-05
Thauera sp. K11,2.0156954608774313e-05
Burkholderiales bacterium GJ-E10,2.014456097800821e-05
Pseudomonas litoralis,2.013415163593102e-05
Mixta gaviniae,2.0043401397829008e-05
Sphingomonas koreensis,2.0036438290715884e-05
Geosporobacter ferrireducens,1.9994463199690672e-05
Xanthomonas phaseoli,1.998912642113826e-05
Paraburkholderia terrae,1.9958043441636875e-05
Pandoraea vervacti,1.9855146342684372e-05
Azoarcus communis,1.9853304832362363e-05
Pseudomonas sp. FDAARGOS_380,1.9561598712236616e-05
Novosphingobium sp. PP1Y,1.9485548483033633e-05
Aeromicrobium choanae,1.9481872973137194e-05
Pseudomonas corrugata,1.93580962061235e-05
Burkholderia latens,1.9348748016656535e-05
Maribacter cobaltidurans,1.9334658572889295e-05
Mycobacterium marseillense,1.9302799133757986e-05
Pseudomonas sp. TKP,1.912281587577169e-05
Tatumella ptyseos,1.905537823474468e-05
Lysobacter antibioticus,1.904515063253509e-05
Stenotrophomonas sp. ZAC14A_NAIMI4_1,1.899184087732486e-05
Streptomyces collinus,1.8957950955522662e-05
Erwinia tasmaniensis,1.880952664310431e-05
Pseudomonas extremaustralis,1.8670796191999628e-05
Thermotoga sp. RQ7,1.864049393476286e-05
Bacillus sp. FJAT-42376,1.849895961629766e-05
Bacillus clausii,1.8495742884261368e-05
Shinella sp. HZN7,1.8434109337461814e-05
Ochrobactrum pseudogrignonense,1.8391927265648533e-05
Belliella baltica,1.8348119539757234e-05
Pseudomonas alcaligenes,1.832897659981292e-05
Dietzia sp. oral taxon 368,1.8316824550956846e-05
Chlorobium chlorochromatii,1.824171508841843e-05
Arthrobacter sp. YC-RL1,1.819008990953108e-05
Miniimonas sp. S16,1.808117545922805e-05
Serratia plymuthica,1.8007613599646532e-05
Paenibacillus swuensis,1.7982043173581096e-05
Ralstonia solanacearum,1.792729415395211e-05
Methylorubrum zatmanii,1.7920824587225325e-05
Streptomyces lunaelactis,1.7891244480194856e-05
Sphingobium sp. RAC03,1.7873175928229124e-05
Rhodospirillum centenum,1.783060595563768e-05
Isoptericola variabilis,1.7812598657318547e-05
Sphingobium cloacae,1.7792648240799735e-05
Ochrobactrum sp. A44,1.7785204965181654e-05
Stenotrophomonas sp. MYb57,1.7777124999063254e-05
Rhizobium sp. ACO-34A,1.776085385163384e-05
Brevundimonas subvibrioides,1.7682406056662715e-05
Burkholderia metallica,1.76480900817122e-05
Desulfosporosinus youngiae,1.7597259911128482e-05
Halobacillus halophilus,1.7591534321415026e-05
Chromobacterium rhizoryzae,1.7541653613850628e-05
Vogesella sp. LIG4,1.752223408097997e-05
Leclercia sp. LSNIH3,1.7521104902806782e-05
Chelatococcus sp. CO-6,1.7515563387848764e-05
Halioglobus pacificus,1.749343100387879e-05
Pseudomonas aeruginosa,1.7381355897527762e-05
Nocardioides sp. 78,1.732212111984488e-05
Cupriavidus taiwanensis,1.7284418151564118e-05
Erythrobacter sp. HL-111,1.726699358826078e-05
Capnocytophaga ochracea,1.726222635705099e-05
Pseudomonas sp. A214,1.725930124953923e-05
Halobacterium hubeiense,1.7230450201610735e-05
Halomonas beimenensis,1.7206365690514146e-05
Pseudomonas resinovorans,1.7166999359696787e-05
Tokyovirus A1,1.713467050883377e-05
Acinetobacter calcoaceticus,1.7071186752848354e-05
Chitinophaga pinensis,1.7016250557366773e-05
Chryseobacterium piperi,1.699163223434219e-05
Arachidicoccus sp. BS20,1.6945420600733564e-05
Pseudomonas sp. S-6-2,1.6939729572573726e-05
Enterobacter hormaechei,1.693290098458977e-05
Sphingomonas sp. MM-1,1.6864813620931506e-05
Sulfurifustis variabilis,1.686414170467554e-05
Burkholderia gladioli,1.6767551416707604e-05
Prosthecochloris sp. HL-130-GSB,1.676594188415592e-05
Bacillus sp. X1(2014),1.669745516112986e-05
Pseudomonas lurida,1.6641311074794272e-05
Brevibacterium siliguriense,1.6607604689999887e-05
Halomonas hydrothermalis,1.6605862361207536e-05
Chryseobacterium shandongense,1.6588144164364492e-05
Chromobacterium sp. ATCC 53434,1.6580459337123266e-05
Cellulomonas sp. PSBB021,1.6512281294001063e-05
Natronobacterium gregoryi,1.6397227080555686e-05
Zoogloeaceae bacteirum Par-f-2,1.6384586189133188e-05
Bradyrhizobium sp. SK17,1.637785279053894e-05
Luteimonas sp. 83-4,1.6368888276230287e-05
Serratia sp. 3ACOL1,1.635303205500538e-05
Photobacterium damselae,1.6348599337967507e-05
Micromonospora coriariae,1.6320954271953347e-05
Nostoc piscinale,1.6308394791009207e-05
Glaesserella parasuis,1.618589569587492e-05
Corynebacterium kroppenstedtii,1.6116583121617012e-05
Flavobacterium faecale,1.6104989635445932e-05
Rhizobium sp. S41,1.6079608901686802e-05
Burkholderia sp. LA-2-3-30-S1-D2,1.6059188210348907e-05
Pseudomonas libanensis,1.5985923788863764e-05
Pandoraea apista,1.5934522343763468e-05
Shewanella psychrophila,1.5919483891102536e-05
Clostridium saccharobutylicum,1.5839111115933947e-05
Ralstonia pickettii,1.5779727137932297e-05
Desulfomonile tiedjei,1.5775869853840162e-05
Sphingobacterium mizutaii,1.5741288903448057e-05
Thermotoga petrophila,1.5735193321253504e-05
Methylocystis bryophila,1.5723213304097426e-05
Pseudomonas balearica,1.5722140182483636e-05
Octadecabacter arcticus,1.571960677675399e-05
Cupriavidus sp. USMAHM13,1.568329939658497e-05
Brachybacterium sp. P6-10-X1,1.5638076540036572e-05
Aurantimicrobium sp. MWH-Mo1,1.5633056100727848e-05
Desulfosporosinus orientis,1.562900154106206e-05
Nitrosomonas sp. AL212,1.5617297107684002e-05
Georgenia sp. ZLJ0423,1.558509114281126e-05
Rhizobium phage 16-3,1.5507101786282896e-05
Klebsiella sp. M5al,1.5499221914039298e-05
Pseudomonas sp. NC02,1.5434048796070244e-05
Verrucomicrobium spinosum,1.542769796758492e-05
Ignicoccus hospitalis,1.5320366984594713e-05
Rhodobacteraceae bacterium QY30,1.5317575946527384e-05
Methylobacterium sp. 4-46,1.528868904143721e-05
Achromobacter insolitus,1.5225978540778229e-05
Aromatoleum aromaticum,1.5167128842108468e-05
Streptomyces nigra,1.5115078866578812e-05
Bacillus velezensis,1.5114774350744043e-05
Orrella dioscoreae,1.510434593667842e-05
Enterobacter sp. HK169,1.5089517509125906e-05
Sandaracinus amylolyticus,1.5073288754563486e-05
Paraburkholderia fungorum,1.5071239806041525e-05
Pseudomonas oryzihabitans,1.506131673103539e-05
Komagataeibacter xylinus,1.5005503482545812e-05
Roseiflexus sp. RS-1,1.4977554112927116e-05
Methylorubrum populi,1.497516926396436e-05
Acidiphilium cryptum,1.4931996017009119e-05
Fibrella aestuarina,1.4862475928589803e-05
Cellulophaga lytica,1.4861512604213978e-05
Altererythrobacter sp. NS1,1.4853838425499255e-05
Rhodobacter sp. CZR27,1.4846582523286855e-05
Halomonas elongata,1.4751942749602342e-05
Polynucleobacter wuianus,1.4736252961466966e-05
Mycobacteroides abscessus,1.4727816075277289e-05
Streptacidiphilus sp. DSM 106435,1.4713566590796034e-05
Haemophilus influenzae,1.4708174643929261e-05
Candidatus Nitrospira inopinata,1.4698369695098635e-05
Cutibacterium avidum,1.4687211398523026e-05
Afipia sp. GAS231,1.4650062553744903e-05
Flavobacterium crassostreae,1.4619869592635837e-05
Kyrpidia tusciae,1.4597387781756233e-05
Enterobacter asburiae,1.4518326652201985e-05
Burkholderia sp. MSMB0266,1.4469517502324613e-05
Chryseobacterium sp. T16E-39,1.4468919889032427e-05
Corynebacterium epidermidicanis,1.4429038095298275e-05
Streptomyces leeuwenhoekii,1.4385902667779504e-05
Mycobacterium shigaense,1.4317475529934676e-05
Halalkalicoccus jeotgali,1.4189045976631398e-05
Microcystis sp. MC19,1.4171467355228452e-05
Paenibacillus sp. FSL H7-0737,1.4122927980153577e-05
Ralstonia insidiosa,1.4116567846045313e-05
Mycolicibacterium phlei,1.398657842492934e-05
Kocuria turfanensis,1.3976502569468253e-05
Burkholderia sp. MSMB0852,1.396765615202522e-05
Methylorubrum extorquens,1.3961935641959577e-05
Achromobacter sp. MFA1 R4,1.3900342848649494e-05
Desulfovibrio hydrothermalis,1.3857962055974227e-05
